index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
130	642	642	642	463	856	650	642	1	85237
131	642	642	463	856	650	642	650	0	86093
132	642	463	856	650	642	650	630	0	86743
133	463	856	650	642	650	630	650	0	87385
134	856	650	642	650	630	650	627	0	88035
135	650	642	650	630	650	627	642	0	88665
136	642	650	630	650	627	642	642	0	89315
137	650	630	650	627	642	642	649	0	89942
138	630	650	627	642	642	649	654	0	90584
139	650	627	642	642	649	654	642	0	91226
140	627	642	642	649	654	642	413	0	91875
141	642	642	649	654	642	413	945	0	92529
142	642	649	654	642	413	945	662	0	93171
143	649	654	642	413	945	662	653	1	93584
144	654	642	413	945	662	653	658	0	94529
145	642	413	945	662	653	658	654	0	95191
146	413	945	662	653	658	654	657	0	95844
147	945	662	653	658	654	657	658	0	96502
148	662	653	658	654	657	658	638	0	97156
149	653	658	654	657	658	638	650	0	97813
150	658	654	657	658	638	650	650	0	98471
151	654	657	658	638	650	650	657	0	99109
152	657	658	638	650	650	657	420	0	99759
153	658	638	650	650	657	420	919	0	100409
154	638	650	650	657	420	919	661	0	101066
155	650	650	657	420	919	661	638	1	101486
156	650	657	420	919	661	638	658	0	102405
157	657	420	919	661	638	658	634	0	103066
158	420	919	661	638	658	634	440	0	103704
159	919	661	638	658	634	440	903	0	104362
160	661	638	658	634	440	903	645	0	104996
161	638	658	634	440	903	645	635	1	105436
162	658	634	440	903	645	635	626	0	106339
163	634	440	903	645	635	626	630	0	106984
164	440	903	645	635	626	630	646	0	107619
165	903	645	635	626	630	646	448	0	108245
166	645	635	626	630	646	448	848	0	108875
167	635	626	630	646	448	848	634	0	109521
168	626	630	646	448	848	634	635	1	109969
169	630	646	448	848	634	635	630	0	110817
170	646	448	848	634	635	630	634	0	111451
171	448	848	634	635	630	634	646	0	112086
172	848	634	635	630	634	646	638	0	112716
173	634	635	630	634	646	638	642	0	113350
174	635	630	634	646	638	642	638	0	113996
175	630	634	646	638	642	638	639	0	114634
176	634	646	638	642	638	639	649	0	115276
177	646	638	642	638	639	649	646	0	115914
178	638	642	638	639	649	646	646	0	116553
179	642	638	639	649	646	646	642	0	117202
180	638	639	649	646	646	642	642	0	117848
181	639	649	646	646	642	642	646	0	118494
182	649	646	646	642	642	646	634	0	119136
183	646	646	642	642	646	634	642	0	119778
184	646	642	642	646	634	642	646	0	120424
185	642	642	646	634	642	646	638	0	121058
186	642	646	634	642	646	638	639	0	121700
187	646	634	642	646	638	639	412	0	122346
188	634	642	646	638	639	412	926	0	122984
189	642	646	638	639	412	926	646	0	123623
190	646	638	639	412	926	646	642	1	124035
191	638	639	412	926	646	642	638	0	124961
192	639	412	926	646	642	638	634	0	125607
193	412	926	646	642	638	634	642	0	126249
194	926	646	642	638	634	642	627	0	126887
195	646	642	638	634	642	627	646	0	127521
196	642	638	634	642	627	646	626	0	128163
197	638	634	642	627	646	626	638	0	128790
198	634	642	627	646	626	638	642	0	129436
199	642	627	646	626	638	642	650	0	130062
200	627	646	626	638	642	650	634	0	130700
201	646	626	638	642	650	634	646	0	131342
202	626	638	642	650	634	646	654	0	131992
203	638	642	650	634	646	654	646	0	132626
204	642	650	634	646	654	646	650	0	133272
205	650	634	646	654	646	650	657	0	133926
206	634	646	654	646	650	657	646	0	134572
207	646	654	646	650	657	646	662	0	135222
208	654	646	650	657	646	662	646	0	135879
209	646	650	657	646	662	646	653	0	136525
210	650	657	646	662	646	653	654	0	137187
211	657	646	662	646	653	654	642	0	137833
212	646	662	646	653	654	642	420	0	138486
213	662	646	653	654	642	420	915	0	139140
214	646	653	654	642	420	915	661	0	139782
215	653	654	642	420	915	661	646	1	140202
216	654	642	420	915	661	646	650	0	141117
217	642	420	915	661	646	650	642	0	141778
218	420	915	661	646	650	642	646	0	142424
219	915	661	646	650	642	646	650	0	143074
220	661	646	650	642	646	650	649	0	143716
221	646	650	642	646	650	649	654	0	144362
222	650	642	646	650	649	654	662	0	145012
223	642	646	650	649	654	662	649	0	145661
224	646	650	649	654	662	649	650	0	146315
225	650	649	654	662	649	650	654	0	146977
226	649	654	662	649	650	654	646	0	147626
227	654	662	649	650	654	646	642	0	148276
228	662	649	650	654	646	642	642	0	148930
229	649	650	654	646	642	642	650	0	149576
230	650	654	646	642	642	650	638	0	150218
231	654	646	642	642	650	638	642	0	150860
232	646	642	642	650	638	642	642	0	151510
233	642	642	650	638	642	642	654	0	152148
234	642	650	638	642	642	654	630	0	152790
235	650	638	642	642	654	630	642	0	153432
236	638	642	642	654	630	642	638	0	154086
237	642	642	654	630	642	638	630	0	154716
238	642	654	630	642	638	630	635	0	155358
239	654	630	642	638	630	635	638	0	155996
240	630	642	638	630	635	638	634	0	156626
241	642	638	630	635	638	634	638	0	157261
242	638	630	635	638	634	638	401	0	157899
243	630	635	638	634	638	401	907	0	158533
244	635	638	634	638	401	907	649	0	159171
245	638	634	638	401	907	649	646	1	159572
246	634	638	401	907	649	646	638	0	160479
247	638	401	907	649	646	638	631	0	161128
248	401	907	649	646	638	631	626	0	161774
249	907	649	646	638	631	626	642	0	162412
250	649	646	638	631	626	642	623	0	163043
251	646	638	631	626	642	623	630	0	163669
252	638	631	626	642	623	630	619	0	164311
253	631	626	642	623	630	619	622	0	164934
254	626	642	623	630	619	622	639	0	165564
255	642	623	630	619	622	639	626	0	166183
256	623	630	619	622	639	626	409	0	166805
257	630	619	622	639	626	409	898	0	167444
258	619	622	639	626	409	898	631	0	168070
259	622	639	626	409	898	631	642	1	168479
260	639	626	409	898	631	642	638	0	169377
261	626	409	898	631	642	638	626	0	170008
262	409	898	631	642	638	626	635	0	170650
263	898	631	642	638	626	635	630	0	171288
264	631	642	638	626	635	630	642	0	171914
265	642	638	626	635	630	642	623	0	172549
266	638	626	635	630	642	623	630	0	173179
267	626	635	630	642	623	630	634	0	173821
268	635	630	642	623	630	634	642	0	174444
269	630	642	623	630	634	642	646	0	175074
270	642	623	630	634	642	646	654	0	175708
271	623	630	634	642	646	654	642	0	176350
272	630	634	642	646	654	642	642	0	176996
273	634	642	646	654	642	642	650	0	177650
274	642	646	654	642	642	650	649	0	178292
275	646	654	642	642	650	649	650	0	178934
276	654	642	642	650	649	650	654	0	179584
277	642	642	650	649	650	654	646	0	180233
278	642	650	649	650	654	646	650	0	180883
279	650	649	650	654	646	650	642	0	181537
280	649	650	654	646	650	642	650	0	182183
281	650	654	646	650	642	650	657	0	182833
282	654	646	650	642	650	657	646	0	183475
283	646	650	642	650	657	646	654	0	184125
284	650	642	650	657	646	654	638	0	184782
285	642	650	657	646	654	638	661	0	185428
286	650	657	646	654	638	661	638	0	186082
287	657	646	654	638	661	638	475	0	186720
288	646	654	638	661	638	475	845	0	187381
289	654	638	661	638	475	845	645	0	188019
290	638	661	638	475	845	645	654	1	188494
291	661	638	475	845	645	654	642	0	189339
292	638	475	845	645	654	642	638	0	189984
293	475	845	645	654	642	638	444	0	190638
294	845	645	654	642	638	444	887	0	191280
295	645	654	642	638	444	887	638	0	191918
296	654	642	638	444	887	638	650	1	192362
297	642	638	444	887	638	650	634	0	193249
298	638	444	887	638	650	634	650	0	193887
299	444	887	638	650	634	650	630	0	194537
300	887	638	650	634	650	630	642	0	195171
301	638	650	634	650	630	642	642	0	195821
302	650	634	650	630	642	642	642	0	196451
303	634	650	630	642	642	642	646	0	197093
304	650	630	642	642	642	646	642	0	197735
305	630	642	642	642	646	642	646	0	198377
306	642	642	642	646	642	646	635	0	199023
307	642	642	646	642	646	635	645	0	199665
308	642	646	642	646	635	645	642	0	200311
309	646	642	646	635	645	642	631	0	200946
310	642	646	635	645	642	631	650	0	201591
311	646	635	645	642	631	650	642	0	202233
312	635	645	642	631	650	642	634	0	202864
313	645	642	631	650	642	634	642	0	203514
314	642	631	650	642	634	642	634	0	204156
315	631	650	642	634	642	634	638	0	204790
316	650	642	634	642	634	638	635	0	205432
317	642	634	642	634	638	635	645	0	206066
318	634	642	634	638	635	645	639	0	206704
319	642	634	638	635	645	639	634	0	207339
320	634	638	635	645	639	634	459	0	207984
321	638	635	645	639	634	459	875	0	208623
322	635	645	639	634	459	875	658	0	209257
323	645	639	634	459	875	658	642	1	209716
324	639	634	459	875	658	642	654	0	210591
325	634	459	875	658	642	654	642	0	211249
326	459	875	658	642	654	642	408	0	211891
327	875	658	642	654	642	408	915	0	212545
328	658	642	654	642	408	915	650	0	213187
329	642	654	642	408	915	650	634	1	213595
330	654	642	408	915	650	634	634	0	214510
331	642	408	915	650	634	634	638	0	215160
332	408	915	650	634	634	638	413	0	215794
333	915	650	634	634	638	413	898	0	216428
334	650	634	634	638	413	898	642	0	217066
335	634	634	638	413	898	642	635	1	217479
336	634	638	413	898	642	635	626	0	218377
337	638	413	898	642	635	626	623	0	219019
338	413	898	642	635	626	623	416	0	219654
339	898	642	635	626	623	416	883	0	220280
340	642	635	626	623	416	883	627	0	220903
341	635	626	623	416	883	627	630	1	221319
342	626	623	416	883	627	630	638	0	222202
343	623	416	883	627	630	638	627	0	222829
344	416	883	627	630	638	627	443	0	223459
345	883	627	630	638	627	443	860	0	224097
346	627	630	638	627	443	860	642	0	224724
347	630	638	627	443	860	642	627	1	225167
348	638	627	443	860	642	627	626	0	226027
349	627	443	860	642	627	626	631	0	226669
350	443	860	642	627	626	631	626	0	227296
351	860	642	627	626	631	626	623	0	227922
352	642	627	626	631	626	623	630	0	228553
353	627	626	631	626	623	630	451	0	229179
354	626	631	626	623	630	451	802	0	229802
355	631	626	623	630	451	802	622	0	230432
356	626	623	630	451	802	622	611	1	230883
357	623	630	451	802	622	611	619	0	231685
358	630	451	802	622	611	619	615	0	232307
359	451	802	622	611	619	615	622	0	232918
360	802	622	611	619	615	622	627	0	233537
361	622	611	619	615	622	627	618	0	234152
362	611	619	615	622	627	618	627	0	234774
363	619	615	622	627	618	627	622	0	235401
364	615	622	627	618	627	622	635	0	236019
365	622	627	618	627	622	635	490	0	236646
366	627	618	627	622	635	490	782	0	237268
367	618	627	622	635	490	782	634	0	237903
368	627	622	635	490	782	634	635	1	238393
369	622	635	490	782	634	635	626	0	239175
370	635	490	782	634	635	626	623	0	239809
371	490	782	634	635	626	623	626	0	240444
372	782	634	635	626	623	626	627	0	241070
373	634	635	626	623	626	627	622	0	241693
374	635	626	623	626	627	622	623	0	242319
375	626	623	626	627	622	623	622	0	242946
376	623	626	627	622	623	622	627	0	243568
377	626	627	622	623	622	627	614	0	244191
378	627	622	623	622	627	614	631	0	244813
379	622	623	622	627	614	631	634	0	245440
380	623	622	627	614	631	634	401	0	246054
381	622	627	614	631	634	401	887	0	246685
382	627	614	631	634	401	887	623	0	247319
383	614	631	634	401	887	623	634	1	247720
384	631	634	401	887	623	634	626	0	248607
385	634	401	887	623	634	626	627	0	249230
386	401	887	623	634	626	627	638	0	249864
387	887	623	634	626	627	638	615	0	250490
388	623	634	626	627	638	615	622	0	251117
389	634	626	627	638	615	622	631	0	251755
390	626	627	638	615	622	631	622	0	252370
391	627	638	615	622	631	622	627	0	252992
392	638	615	622	631	622	627	622	0	253623
393	615	622	631	622	627	622	631	0	254245
394	622	631	622	627	622	631	622	0	254872
395	631	622	627	622	631	622	619	0	255494
396	622	627	622	631	622	619	634	0	256125
397	627	622	631	622	619	634	626	0	256747
398	622	631	622	619	634	626	428	0	257366
399	631	622	619	634	626	428	880	0	258000
400	622	619	634	626	428	880	642	0	258626
401	619	634	626	428	880	642	630	1	259054
402	634	626	428	880	642	630	634	0	259934
403	626	428	880	642	630	634	627	0	260576
404	428	880	642	630	634	627	634	0	261206
405	880	642	630	634	627	634	631	0	261840
406	642	630	634	627	634	631	630	0	262467
407	630	634	627	634	631	630	634	0	263101
408	634	627	634	631	630	634	623	0	263732
409	627	634	631	630	634	623	634	0	264362
410	634	631	630	634	623	634	634	0	264996
411	631	630	634	623	634	634	627	0	265619
412	630	634	623	634	634	627	630	0	266253
413	634	623	634	634	627	630	642	0	266887
414	623	634	634	627	630	642	634	0	267514
415	634	634	627	630	642	634	642	0	268144
416	634	627	630	642	634	642	631	0	268786
417	627	630	642	634	642	631	638	0	269420
418	630	642	634	642	631	638	646	0	270062
419	642	634	642	631	638	646	634	0	270693
420	634	642	631	638	646	634	654	0	271331
421	642	631	638	646	634	654	646	0	271977
422	631	638	646	634	654	646	634	0	272611
423	638	646	634	654	646	634	428	0	273265
424	646	634	654	646	634	428	891	0	273911
425	634	654	646	634	428	891	661	0	274545
426	654	646	634	428	891	661	642	1	274973
427	646	634	428	891	661	642	631	0	275864
428	634	428	891	661	642	631	646	0	276525
429	428	891	661	642	631	646	634	0	277167
430	891	661	642	631	646	634	638	0	277798
431	661	642	631	646	634	638	642	0	278444
432	642	631	646	634	638	642	412	0	279078
433	631	646	634	638	642	412	899	0	279716
434	646	634	638	642	412	899	638	0	280358
435	634	638	642	412	899	638	642	1	280770
436	638	642	412	899	638	642	635	0	281669
437	642	412	899	638	642	635	642	0	282307
438	412	899	638	642	635	642	634	0	282949
439	899	638	642	635	642	634	642	0	283584
440	638	642	635	642	634	642	630	0	284226
441	642	635	642	634	642	630	421	0	284860
442	635	642	634	642	630	421	887	0	285502
443	642	634	642	630	421	887	642	0	286132
444	634	642	630	421	887	642	642	1	286553
445	642	630	421	887	642	642	630	0	287440
446	630	421	887	642	642	630	630	0	288082
447	421	887	642	642	630	630	635	0	288724
448	887	642	642	630	630	635	630	0	289354
449	642	642	630	630	635	630	630	0	289984
450	642	630	630	635	630	630	619	0	290619
451	630	630	635	630	630	619	634	0	291249
452	630	635	630	630	619	634	627	0	291879
453	635	630	630	619	634	627	638	0	292498
454	630	630	619	634	627	638	630	0	293132
455	630	619	634	627	638	630	638	0	293759
456	619	634	627	638	630	638	650	0	294397
457	634	627	638	630	638	650	646	0	295027
458	627	638	630	638	650	646	646	0	295665
459	638	630	638	650	646	646	661	0	296315
460	630	638	650	646	646	661	405	0	296961
461	638	650	646	646	661	405	922	0	297607
462	650	646	646	661	405	922	646	0	298268
463	646	646	661	405	922	646	646	1	298673
464	646	661	405	922	646	646	631	0	299595
465	661	405	922	646	646	631	622	0	300241
466	405	922	646	646	631	622	413	0	300887
467	922	646	646	631	622	413	871	0	301518
468	646	646	631	622	413	871	627	0	302140
469	646	631	622	413	871	627	630	1	302553
470	631	622	413	871	627	630	619	0	303424
471	622	413	871	627	630	619	626	0	304051
472	413	871	627	630	619	626	413	0	304681
473	871	627	630	619	626	413	852	0	305300
474	627	630	619	626	413	852	630	0	305926
475	630	619	626	413	852	630	626	1	306339
476	619	626	413	852	630	626	619	0	307191
477	626	413	852	630	626	619	623	0	307821
478	413	852	630	626	619	623	615	0	308447
479	852	630	626	619	623	615	626	0	309066
480	630	626	619	623	615	626	611	0	309689
481	626	619	623	615	626	611	619	0	310304
482	619	623	615	626	611	619	638	0	310930
483	623	615	626	611	619	638	607	0	311541
484	615	626	611	619	638	607	630	0	312160
485	626	611	619	638	607	630	623	0	312798
486	611	619	638	607	630	623	610	0	313405
487	619	638	607	630	623	610	623	0	314035
488	638	607	630	623	610	623	623	0	314658
489	607	630	623	610	623	623	618	0	315268
490	630	623	610	623	623	618	615	0	315891
491	623	610	623	623	618	615	619	0	316514
492	610	623	623	618	615	619	630	0	317132
493	623	623	618	615	619	630	615	0	317747
494	623	618	615	619	630	615	622	0	318366
495	618	615	619	630	615	622	619	0	318996
496	615	619	630	615	622	619	619	0	319611
497	619	630	615	622	619	619	630	0	320233
498	630	615	622	619	619	630	623	0	320852
499	615	622	619	619	630	623	626	0	321471
500	622	619	619	630	623	626	619	0	322101
501	619	619	630	623	626	619	626	0	322724
502	619	630	623	626	619	626	627	0	323350
503	630	623	626	619	626	627	634	0	323969
504	623	626	619	626	627	634	630	0	324595
505	626	619	626	627	634	630	627	0	325222
506	619	626	627	634	630	627	634	0	325856
507	626	627	634	630	627	634	623	0	326486
508	627	634	630	627	634	623	638	0	327113
509	634	630	627	634	623	638	626	0	327747
510	630	627	634	623	638	626	634	0	328370
511	627	634	623	638	626	634	623	0	329008
512	634	623	638	626	634	623	619	0	329634
513	623	638	626	634	623	619	626	0	330268
514	638	626	634	623	619	626	615	0	330891
515	626	634	623	619	626	615	611	0	331510
516	634	623	619	626	615	611	619	0	332136
517	623	619	626	615	611	619	439	0	332751
518	619	626	615	611	619	439	810	0	333362
519	626	615	611	619	439	810	630	0	333981
520	615	611	619	439	810	630	619	1	334420
521	611	619	439	810	630	619	614	0	335230
522	619	439	810	630	619	614	619	0	335860
523	439	810	630	619	614	619	611	0	336479
524	810	630	619	614	619	611	623	0	337093
525	630	619	614	619	611	623	607	0	337712
526	619	614	619	611	623	607	610	0	338323
527	614	619	611	623	607	610	611	0	338946
528	619	611	623	607	610	611	615	0	339553
529	611	623	607	610	611	615	428	0	340163
530	623	607	610	611	615	428	829	0	340774
531	607	610	611	615	428	829	634	0	341389
532	610	611	615	428	829	634	603	1	341817
533	611	615	428	829	634	603	627	0	342646
534	615	428	829	634	603	627	615	0	343280
535	428	829	634	603	627	615	622	0	343883
536	829	634	603	627	615	622	623	0	344510
537	634	603	627	615	622	623	618	0	345125
538	603	627	615	622	623	618	627	0	345747
539	627	615	622	623	618	627	622	0	346370
540	615	622	623	618	627	622	623	0	346988
541	622	623	618	627	622	623	634	0	347615
542	623	618	627	622	623	634	619	0	348237
543	618	627	622	623	634	619	622	0	348860
544	627	622	623	634	619	622	417	0	349494
545	622	623	634	619	622	417	864	0	350113
546	623	634	619	622	417	864	638	0	350735
547	634	619	622	417	864	638	626	1	351152
548	619	622	417	864	638	626	619	0	352016
549	622	417	864	638	626	619	615	0	352654
550	417	864	638	626	619	615	611	0	353280
551	864	638	626	619	615	611	614	0	353899
552	638	626	619	615	611	614	615	0	354514
553	626	619	615	611	614	615	607	0	355125
554	619	615	611	614	615	607	627	0	355739
555	615	611	614	615	607	627	622	0	356354
556	611	614	615	607	627	622	428	0	356961
557	614	615	607	627	622	428	841	0	357588
558	615	607	627	622	428	841	614	0	358210
559	607	627	622	428	841	614	623	1	358638
560	627	622	428	841	614	623	619	0	359479
561	622	428	841	614	623	619	611	0	360093
562	428	841	614	623	619	611	622	0	360716
563	841	614	623	619	611	622	603	0	361335
564	614	623	619	611	622	603	627	0	361946
565	623	619	611	622	603	627	607	0	362568
566	619	611	622	603	627	607	622	0	363171
567	611	622	603	627	607	622	619	0	363798
568	622	603	627	607	622	619	615	0	364405
569	603	627	607	622	619	615	622	0	365027
570	627	607	622	619	615	622	619	0	365646
571	607	622	619	615	622	619	634	0	366261
572	622	619	615	622	619	634	619	0	366883
573	619	615	622	619	634	619	630	0	367502
574	615	622	619	634	619	630	627	0	368136
575	622	619	634	619	630	627	630	0	368755
576	619	634	619	630	627	630	630	0	369385
577	634	619	630	627	630	630	635	0	370012
578	619	630	627	630	630	635	653	0	370642
579	630	627	630	630	635	653	635	0	371272
580	627	630	630	635	653	635	642	0	371907
581	630	630	635	653	635	642	630	0	372560
582	630	635	653	635	642	630	638	0	373195
583	635	653	635	642	630	638	623	0	373837
584	653	635	642	630	638	623	634	0	374467
585	635	642	630	638	623	634	630	0	375105
586	642	630	638	623	634	630	615	0	375728
587	630	638	623	634	630	615	619	0	376362
588	638	623	634	630	615	619	618	0	376992
589	623	634	630	615	619	618	627	0	377607
590	634	630	615	619	618	627	618	0	378226
591	630	615	619	618	627	618	619	0	378844
592	615	619	618	627	618	619	623	0	379471
593	619	618	627	618	619	623	611	0	380089
594	618	627	618	619	623	611	630	0	380708
595	627	618	619	623	611	630	626	0	381331
596	618	619	623	611	630	626	619	0	381942
597	619	623	611	630	626	619	634	0	382572
598	623	611	630	626	619	634	631	0	383198
599	611	630	626	619	634	631	642	0	383817
600	630	626	619	634	631	642	622	0	384451
601	626	619	634	631	642	622	646	0	385082
602	619	634	631	642	622	646	634	0	385724
603	634	631	642	622	646	634	639	0	386346
604	631	642	622	646	634	639	630	0	386992
605	642	622	646	634	639	630	630	0	387626
606	622	646	634	639	630	630	635	0	388265
607	646	634	639	630	630	635	630	0	388895
608	634	639	630	630	635	630	626	0	389525
609	639	630	630	635	630	626	631	0	390160
610	630	630	635	630	626	631	634	0	390790
611	630	635	630	626	631	634	615	0	391416
612	635	630	626	631	634	615	657	0	392047
613	630	626	631	634	615	657	627	0	392681
614	626	631	634	615	657	627	638	0	393296
615	631	634	615	657	627	638	638	0	393953
616	634	615	657	627	638	638	650	0	394580
617	615	657	627	638	638	650	646	0	395218
618	657	627	638	638	650	646	642	0	395856
619	627	638	638	650	646	642	638	0	396506
620	638	638	650	646	642	638	634	0	397152
621	638	650	646	642	638	634	638	0	397794
622	650	646	642	638	634	638	638	0	398432
623	646	642	638	634	638	638	646	0	399066
624	642	638	634	638	638	646	635	0	399704
625	638	634	638	638	646	635	642	0	400342
626	634	638	638	646	635	642	618	0	400988
627	638	638	646	635	642	618	627	0	401623
628	638	646	635	642	618	627	626	0	402265
629	646	635	642	618	627	626	623	0	402883
630	635	642	618	627	626	623	630	0	403510
631	642	618	627	626	623	630	607	0	404136
632	618	627	626	623	630	607	436	0	404759
633	627	626	623	630	607	436	829	0	405389
634	626	623	630	607	436	829	626	0	405996
635	623	630	607	436	829	626	623	1	406432
636	630	607	436	829	626	623	607	0	407261
637	607	436	829	626	623	607	607	0	407887
638	436	829	626	623	607	607	607	0	408510
639	829	626	623	607	607	607	611	0	409117
640	626	623	607	607	607	611	595	0	409724
641	623	607	607	607	611	595	607	0	410331
642	607	607	607	611	595	607	607	0	410942
643	607	607	611	595	607	607	599	0	411537
644	607	611	595	607	607	599	619	0	412144
645	611	595	607	607	599	619	603	0	412751
646	595	607	607	599	619	603	615	0	413350
647	607	607	599	619	603	615	611	0	413969
648	607	599	619	603	615	611	607	0	414572
649	599	619	603	615	611	607	614	0	415187
650	619	603	615	611	607	614	607	0	415798
651	603	615	611	607	614	607	611	0	416405
652	615	611	607	614	607	611	635	0	417019
653	611	607	614	607	611	635	610	0	417626
654	607	614	607	611	635	610	623	0	418237
655	614	607	611	635	610	623	611	0	418872
656	607	611	635	610	623	611	619	0	419482
657	611	635	610	623	611	619	634	0	420105
658	635	610	623	611	619	634	619	0	420716
659	610	623	611	619	634	619	626	0	421335
660	623	611	619	634	619	626	615	0	421969
661	611	619	634	619	626	615	626	0	422588
662	619	634	619	626	615	626	623	0	423214
663	634	619	626	615	626	623	626	0	423829
664	619	626	615	626	623	626	619	0	424455
