      Time   Sample #  Type  Sub Chan  Num	Aux
    3:40.089    56563     N    0    0    0
    3:41.187    56845     N    0    0    0
    3:42.206    57107     N    0    0    0
    3:43.140    57347     N    0    0    0
    3:44.039    57578     N    0    0    0
    3:44.922    57805     N    0    0    0
    3:45.809    58033     N    0    0    0
    3:46.677    58256     N    0    0    0
    3:47.518    58472     N    0    0    0
    3:48.339    58683     N    0    0    0
    3:49.191    58902     N    0    0    0
    3:50.354    59201     N    0    0    0
    3:51.467    59487     N    0    0    0
    3:52.545    59764     N    0    0    0
    3:53.533    60018     N    0    0    0
    3:54.440    60251     N    0    0    0
    3:55.300    60472     N    0    0    0
    3:56.148    60690     N    0    0    0
    3:57.008    60911     N    0    0    0
    3:57.860    61130     N    0    0    0
    3:58.693    61344     N    0    0    0
    3:59.510    61554     N    0    0    0
    4:00.331    61765     N    0    0    0
    4:01.136    61972     N    0    0    0
    4:01.988    62191     N    0    0    0
    4:03.218    62507     N    0    0    0
    4:04.335    62794     N    0    0    0
    4:05.409    63070     N    0    0    0
    4:06.339    63309     N    0    0    0
    4:07.230    63538     N    0    0    0
    4:08.074    63755     N    0    0    0
    4:08.887    63964     N    0    0    0
    4:09.696    64172     N    0    0    0
    4:10.494    64377     N    0    0    0
    4:11.261    64574     N    0    0    0
    4:12.054    64778     N    0    0    0
    4:12.868    64987     N    0    0    0
    4:13.708    65203     N    0    0    0
    4:14.568    65424     N    0    0    0
    4:15.412    65641     N    0    0    0
    4:16.245    65855     N    0    0    0
    4:17.070    66067     N    0    0    0
    4:18.070    66324     N    0    0    0
    4:19.179    66609     N    0    0    0
    4:20.304    66898     N    0    0    0
    4:21.389    67177     N    0    0    0
    4:22.358    67426     N    0    0    0
    4:23.230    67650     N    0    0    0
    4:24.058    67863     N    0    0    0
    4:24.879    68074     N    0    0    0
    4:25.774    68304     N    0    0    0
    4:26.634    68525     N    0    0    0
    4:27.506    68749     N    0    0    0
    4:28.342    68964     N    0    0    0
    4:29.167    69176     N    0    0    0
    4:30.342    69478     N    0    0    0
    4:31.479    69770     N    0    0    0
    4:32.588    70055     N    0    0    0
    4:33.681    70336     N    0    0    0
    4:34.658    70587     N    0    0    0
    4:35.549    70816     N    0    0    0
    4:36.385    71031     N    0    0    0
    4:37.191    71238     N    0    0    0
    4:37.973    71439     N    0    0    0
    4:38.739    71636     N    0    0    0
    4:39.518    71836     N    0    0    0
    4:40.288    72034     N    0    0    0
    4:41.066    72234     N    0    0    0
    4:41.833    72431     N    0    0    0
    4:42.591    72626     N    0    0    0
    4:43.482    72855     N    0    0    0
    4:44.514    73120     N    0    0    0
    4:45.556    73388     N    0    0    0
    4:46.615    73660     N    0    0    0
    4:47.630    73921     N    0    0    0
    4:48.533    74153     N    0    0    0
    4:49.377    74370     N    0    0    0
    4:50.187    74578     N    0    0    0
    4:50.981    74782     N    0    0    0
    4:51.805    74994     N    0    0    0
    4:52.619    75203     N    0    0    0
    4:53.420    75409     N    0    0    0
    4:54.218    75614     N    0    0    0
    4:55.346    75904     N    0    0    0
    4:56.479    76195     N    0    0    0
    4:57.545    76469     N    0    0    0
    4:58.568    76732     N    0    0    0
    4:59.529    76979     N    0    0    0
    5:00.455    77217     N    0    0    0
    5:01.315    77438     N    0    0    0
    5:02.175    77659     N    0    0    0
    5:02.977    77865     N    0    0    0
    5:03.767    78068     N    0    0    0
    5:04.576    78276     N    0    0    0
    5:05.436    78497     N    0    0    0
    5:06.265    78710     N    0    0    0
    5:07.117    78929     N    0    0    0
    5:07.977    79150     N    0    0    0
    5:08.817    79366     N    0    0    0
    5:09.626    79574     N    0    0    0
    5:10.436    79782     N    0    0    0
    5:11.233    79987     N    0    0    0
    5:12.027    80191     N    0    0    0
    5:12.825    80396     N    0    0    0
    5:13.623    80601     N    0    0    0
    5:14.409    80803     N    0    0    0
    5:15.191    81004     N    0    0    0
    5:15.969    81204     N    0    0    0
    5:16.751    81405     N    0    0    0
    5:17.875    81694     N    0    0    0
    5:18.969    81975     N    0    0    0
    5:20.019    82245     N    0    0    0
    5:20.957    82486     N    0    0    0
    5:21.821    82708     N    0    0    0
    5:22.661    82924     N    0    0    0
    5:23.490    83137     N    0    0    0
    5:24.304    83346     N    0    0    0
    5:25.113    83554     N    0    0    0
    5:25.926    83763     N    0    0    0
    5:26.763    83978     N    0    0    0
    5:27.623    84199     N    0    0    0
    5:28.471    84417     N    0    0    0
    5:29.296    84629     N    0    0    0
    5:30.156    84850     N    0    0    0
    5:31.268    85136     N    0    0    0
    5:32.304    85402     N    0    0    0
    5:33.288    85655     N    0    0    0
    5:34.249    85902     N    0    0    0
    5:35.160    86136     N    0    0    0
    5:36.047    86364     N    0    0    0
    5:36.891    86581     N    0    0    0
    5:37.720    86794     N    0    0    0
    5:38.611    87023     N    0    0    0
    5:39.650    87290     N    0    0    0
    5:40.615    87538     N    0    0    0
    5:41.525    87772     N    0    0    0
    5:42.385    87993     N    0    0    0
    5:43.218    88207     N    0    0    0
    5:44.058    88423     N    0    0    0
    5:44.911    88642     N    0    0    0
    5:45.794    88869     N    0    0    0
    5:46.720    89107     N    0    0    0
    5:47.642    89344     N    0    0    0
    5:48.541    89575     N    0    0    0
    5:49.451    89809     N    0    0    0
    5:50.323    90033     N    0    0    0
    5:51.160    90248     N    0    0    0
    5:52.019    90469     N    0    0    0
    5:52.872    90688     N    0    0    0
    5:53.685    90897     N    0    0    0
    5:54.498    91106     N    0    0    0
    5:55.327    91319     N    0    0    0
    5:56.167    91535     N    0    0    0
    5:57.004    91750     N    0    0    0
    5:57.829    91962     N    0    0    0
    5:58.642    92171     N    0    0    0
    5:59.451    92379     N    0    0    0
    6:00.335    92606     N    0    0    0
    6:01.362    92870     N    0    0    0
    6:02.584    93184     N    0    0    0
    6:03.728    93478     N    0    0    0
    6:04.875    93773     N    0    0    0
    6:06.023    94068     N    0    0    0
    6:07.156    94359     N    0    0    0
    6:08.405    94680     j    0    0    0
    6:09.654    95001     j    0    0    0
    6:10.747    95282     j    0    0    0
    6:11.802    95553     j    0    0    0
    6:12.778    95804     j    0    0    0
    6:13.712    96044     j    0    0    0
    6:14.607    96274     j    0    0    0
    6:15.482    96499     j    0    0    0
    6:16.342    96720     j    0    0    0
    6:17.202    96941     j    0    0    0
    6:18.101    97172     j    0    0    0
    6:19.012    97406     j    0    0    0
    6:19.981    97655     j    0    0    0
    6:20.988    97914     j    0    0    0
    6:21.973    98167     j    0    0    0
    6:22.981    98426     j    0    0    0
    6:23.973    98681     j    0    0    0
    6:24.930    98927     j    0    0    0
    6:25.790    99148     N    0    0    0
    6:26.549    99343     N    0    0    0
    6:27.296    99535     N    0    0    0
    6:28.039    99726     N    0    0    0
    6:28.786    99918     N    0    0    0
    6:29.549   100114     N    0    0    0
    6:30.311   100310     N    0    0    0
    6:31.125   100519     N    0    0    0
    6:31.938   100728     N    0    0    0
    6:33.097   101026     N    0    0    0
    6:34.198   101309     N    0    0    0
    6:35.292   101590     N    0    0    0
    6:36.319   101854     N    0    0    0
    6:37.183   102076     N    0    0    0
    6:38.016   102290     N    0    0    0
    6:38.817   102496     N    0    0    0
    6:39.603   102698     N    0    0    0
    6:40.366   102894     N    0    0    0
    6:41.218   103113     N    0    0    0
    6:42.381   103412     N    0    0    0
    6:43.533   103708     N    0    0    0
    6:44.623   103988     N    0    0    0
    6:45.665   104256     N    0    0    0
    6:46.638   104506     N    0    0    0
    6:47.560   104743     N    0    0    0
    6:48.424   104965     N    0    0    0
    6:49.265   105181     N    0    0    0
    6:50.062   105386     N    0    0    0
    6:50.872   105594     N    0    0    0
    6:51.665   105798     N    0    0    0
    6:52.467   106004     N    0    0    0
    6:53.268   106210     N    0    0    0
    6:54.051   106411     N    0    0    0
    6:54.833   106612     N    0    0    0
    6:55.611   106812     N    0    0    0
    6:56.393   107013     N    0    0    0
    6:57.167   107212     N    0    0    0
    6:57.942   107411     N    0    0    0
    6:58.840   107642     N    0    0    0
    6:59.934   107923     N    0    0    0
    7:00.992   108195     N    0    0    0
    7:02.004   108455     N    0    0    0
    7:02.949   108698     N    0    0    0
    7:03.844   108928     N    0    0    0
    7:04.685   109144     N    0    0    0
    7:05.490   109351     N    0    0    0
    7:06.276   109553     N    0    0    0
    7:07.054   109753     N    0    0    0
    7:07.840   109955     N    0    0    0
    7:08.611   110153     N    0    0    0
    7:09.381   110351     N    0    0    0
    7:10.191   110559     N    0    0    0
    7:10.984   110763     N    0    0    0
    7:11.778   110967     N    0    0    0
    7:12.564   111169     N    0    0    0
    7:13.354   111372     N    0    0    0
    7:14.132   111572     N    0    0    0
    7:14.895   111768     N    0    0    0
    7:15.646   111961     N    0    0    0
    7:16.389   112152     N    0    0    0
    7:17.125   112341     N    0    0    0
    7:17.860   112530     N    0    0    0
    7:18.716   112750     N    0    0    0
    7:19.798   113028     N    0    0    0
    7:20.821   113291     N    0    0    0
    7:21.840   113553     N    0    0    0
    7:22.848   113812     N    0    0    0
    7:23.747   114043     N    0    0    0
    7:24.560   114252     N    0    0    0
    7:25.358   114457     N    0    0    0
    7:26.152   114661     N    0    0    0
    7:26.957   114868     N    0    0    0
    7:27.767   115076     N    0    0    0
    7:28.591   115288     N    0    0    0
    7:29.393   115494     N    0    0    0
    7:30.195   115700     N    0    0    0
    7:31.019   115912     N    0    0    0
    7:31.856   116127     N    0    0    0
    7:32.700   116344     N    0    0    0
    7:33.545   116561     N    0    0    0
    7:34.374   116774     N    0    0    0
    7:35.191   116984     N    0    0    0
    7:36.043   117203     N    0    0    0
    7:37.148   117487     N    0    0    0
    7:38.140   117742     N    0    0    0
    7:39.070   117981     N    0    0    0
    7:39.973   118213     N    0    0    0
    7:41.062   118493     N    0    0    0
    7:42.035   118743     N    0    0    0
    7:42.887   118962     N    0    0    0
    7:43.689   119168     N    0    0    0
    7:44.486   119373     N    0    0    0
    7:45.288   119579     N    0    0    0
    7:46.097   119787     N    0    0    0
    7:46.918   119998     N    0    0    0
    7:47.720   120204     N    0    0    0
    7:48.521   120410     N    0    0    0
    7:49.346   120622     N    0    0    0
    7:50.148   120828     N    0    0    0
    7:50.942   121032     N    0    0    0
    7:51.739   121237     N    0    0    0
    7:52.541   121443     N    0    0    0
    7:53.342   121649     N    0    0    0
    7:54.136   121853     N    0    0    0
    7:54.938   122059     N    0    0    0
    7:55.732   122263     N    0    0    0
    7:56.533   122469     N    0    0    0
    7:57.315   122670     N    0    0    0
    7:58.113   122875     N    0    0    0
    7:58.938   123087     N    0    0    0
    7:59.798   123308     N    0    0    0
    8:00.603   123515     N    0    0    0
    8:01.405   123721     N    0    0    0
    8:02.214   123929     N    0    0    0
    8:03.058   124146     N    0    0    0
    8:03.934   124371     N    0    0    0
    8:04.984   124641     N    0    0    0
    8:05.996   124901     N    0    0    0
    8:07.039   125169     N    0    0    0
    8:08.062   125432     N    0    0    0
    8:09.027   125680     N    0    0    0
    8:09.988   125927     N    0    0    0
    8:10.872   126154     N    0    0    0
    8:11.700   126367     N    0    0    0
    8:12.506   126574     N    0    0    0
    8:13.304   126779     N    0    0    0
    8:14.152   126997     N    0    0    0
    8:15.370   127310     N    0    0    0
    8:16.455   127589     N    0    0    0
    8:17.432   127840     N    0    0    0
    8:18.311   128066     N    0    0    0
    8:19.136   128278     N    0    0    0
    8:19.938   128484     N    0    0    0
    8:20.739   128690     N    0    0    0
    8:21.545   128897     N    0    0    0
    8:22.366   129108     N    0    0    0
    8:23.191   129320     N    0    0    0
    8:24.004   129529     N    0    0    0
    8:24.805   129735     N    0    0    0
    8:25.607   129941     N    0    0    0
    8:26.389   130142     N    0    0    0
    8:27.175   130344     N    0    0    0
    8:27.973   130549     N    0    0    0
    8:28.767   130753     N    0    0    0
    8:29.560   130957     N    0    0    0
    8:30.615   131228     N    0    0    0
    8:31.576   131475     N    0    0    0
    8:32.537   131722     N    0    0    0
    8:33.420   131949     N    0    0    0
    8:34.249   132162     N    0    0    0
    8:35.043   132366     N    0    0    0
    8:35.837   132570     N    0    0    0
    8:36.556   132755     N    0    0    0
    8:37.296   132945     N    0    0    0
    8:38.023   133132     N    0    0    0
    8:38.778   133326     N    0    0    0
    8:39.521   133517     N    0    0    0
    8:40.288   133714     N    0    0    0
    8:41.043   133908     N    0    0    0
    8:41.798   134102     N    0    0    0
    8:42.541   134293     N    0    0    0
    8:43.284   134484     N    0    0    0
    8:44.012   134671     N    0    0    0
    8:44.755   134862     N    0    0    0
    8:45.510   135056     N    0    0    0
    8:46.261   135249     N    0    0    0
    8:46.988   135436     N    0    0    0
    8:47.712   135622     N    0    0    0
    8:48.420   135804     N    0    0    0
    8:49.105   135980     N    0    0    0
    8:49.794   136157     N    0    0    0
    8:50.475   136332     N    0    0    0
    8:51.144   136504     N    0    0    0
    8:51.821   136678     N    0    0    0
    8:52.514   136856     N    0    0    0
    8:53.206   137034     N    0    0    0
    8:53.911   137215     N    0    0    0
    8:54.665   137409     N    0    0    0
    8:55.440   137608     N    0    0    0
    8:56.241   137814     N    0    0    0
    8:57.051   138022     N    0    0    0
    8:57.891   138238     N    0    0    0
    8:58.732   138454     N    0    0    0
    8:59.537   138661     N    0    0    0
    9:00.405   138884     N    0    0    0
    9:01.327   139121     N    0    0    0
    9:02.198   139345     N    0    0    0
    9:03.086   139573     N    0    0    0
    9:03.946   139794     N    0    0    0
    9:04.763   140004     N    0    0    0
    9:05.599   140219     N    0    0    0
    9:06.385   140421     N    0    0    0
    9:07.140   140615     N    0    0    0
    9:07.899   140810     N    0    0    0
    9:08.669   141008     N    0    0    0
    9:09.471   141214     N    0    0    0
    9:10.265   141418     N    0    0    0
    9:11.062   141623     N    0    0    0
    9:11.938   141848     N    0    0    0
    9:12.907   142097     N    0    0    0
    9:13.844   142338     j    0    0    0
    9:14.778   142578     j    0    0    0
    9:15.724   142821     j    0    0    0
    9:16.658   143061     j    0    0    0
    9:17.564   143294     j    0    0    0
    9:18.463   143525     j    0    0    0
    9:19.358   143755     j    0    0    0
    9:20.237   143981     j    0    0    0
    9:21.144   144214     j    0    0    0
    9:21.996   144433     j    0    0    0
    9:22.813   144643     j    0    0    0
    9:23.630   144853     j    0    0    0
    9:24.471   145069     j    0    0    0
    9:25.342   145293     j    0    0    0
    9:26.226   145520     j    0    0    0
    9:27.148   145757     j    0    0    0
    9:28.027   145983     j    0    0    0
    9:28.887   146204     j    0    0    0
    9:29.704   146414     j    0    0    0
    9:30.502   146619     j    0    0    0
    9:31.272   146817     j    0    0    0
    9:32.016   147008     j    0    0    0
    9:32.747   147196     j    0    0    0
    9:33.455   147378     j    0    0    0
    9:34.156   147558     j    0    0    0
    9:34.848   147736     j    0    0    0
    9:35.541   147914     j    0    0    0
    9:36.222   148089     j    0    0    0
    9:36.899   148263     j    0    0    0
    9:37.576   148437     j    0    0    0
    9:38.245   148609     j    0    0    0
    9:38.911   148780     j    0    0    0
    9:39.584   148953     j    0    0    0
    9:40.230   149119     N    0    0    0
    9:40.809   149268     N    0    0    0
    9:41.374   149413     N    0    0    0
    9:41.938   149558     N    0    0    0
    9:42.498   149702     N    0    0    0
    9:43.074   149850     N    0    0    0
    9:43.650   149998     N    0    0    0
    9:44.226   150146     N    0    0    0
    9:44.809   150296     N    0    0    0
    9:45.405   150449     N    0    0    0
    9:46.016   150606     N    0    0    0
    9:46.615   150760     N    0    0    0
    9:47.226   150917     N    0    0    0
    9:47.833   151073     N    0    0    0
    9:48.447   151231     N    0    0    0
    9:49.062   151389     N    0    0    0
    9:49.673   151546     N    0    0    0
    9:50.292   151705     N    0    0    0
    9:50.911   151864     N    0    0    0
    9:51.529   152023     N    0    0    0
    9:52.144   152181     N    0    0    0
    9:52.763   152340     N    0    0    0
    9:53.385   152500     N    0    0    0
    9:54.000   152658     N    0    0    0
    9:54.623   152818     N    0    0    0
    9:55.257   152981     N    0    0    0
    9:55.891   153144     N    0    0    0
    9:56.525   153307     N    0    0    0
    9:57.160   153470     N    0    0    0
    9:57.786   153631     N    0    0    0
    9:58.409   153791     N    0    0    0
    9:59.031   153951     N    0    0    0
    9:59.646   154109     N    0    0    0
   10:00.253   154265     N    0    0    0
   10:00.860   154421     N    0    0    0
   10:01.451   154573     N    0    0    0
   10:02.039   154724     N    0    0    0
   10:02.630   154876     N    0    0    0
   10:03.214   155026     N    0    0    0
   10:03.798   155176     N    0    0    0
   10:04.370   155323     N    0    0    0
   10:04.942   155470     N    0    0    0
   10:05.514   155617     N    0    0    0
   10:06.086   155764     N    0    0    0
   10:06.642   155907     N    0    0    0
   10:07.206   156052     N    0    0    0
   10:07.770   156197     N    0    0    0
   10:08.331   156341     N    0    0    0
   10:08.895   156486     N    0    0    0
   10:09.455   156630     N    0    0    0
   10:10.023   156776     N    0    0    0
   10:10.588   156921     N    0    0    0
   10:11.148   157065     N    0    0    0
   10:11.712   157210     N    0    0    0
   10:12.276   157355     N    0    0    0
   10:12.833   157498     N    0    0    0
   10:13.401   157644     N    0    0    0
   10:13.977   157792     N    0    0    0
   10:14.556   157941     N    0    0    0
   10:15.140   158091     N    0    0    0
   10:15.720   158240     N    0    0    0
   10:16.311   158392     N    0    0    0
   10:16.907   158545     N    0    0    0
   10:17.494   158696     N    0    0    0
   10:18.082   158847     N    0    0    0
   10:18.669   158998     N    0    0    0
   10:19.253   159148     N    0    0    0
   10:19.837   159298     N    0    0    0
   10:20.416   159447     N    0    0    0
   10:21.000   159597     N    0    0    0
   10:21.580   159746     N    0    0    0
   10:22.163   159896     N    0    0    0
   10:22.743   160045     N    0    0    0
   10:23.323   160194     N    0    0    0
   10:23.911   160345     N    0    0    0
   10:24.498   160496     N    0    0    0
   10:25.086   160647     N    0    0    0
   10:25.673   160798     N    0    0    0
   10:26.268   160951     N    0    0    0
   10:26.864   161104     N    0    0    0
   10:27.459   161257     N    0    0    0
   10:28.054   161410     N    0    0    0
   10:28.650   161563     N    0    0    0
   10:29.245   161716     N    0    0    0
   10:29.837   161868     N    0    0    0
   10:30.436   162022     N    0    0    0
   10:31.066   162184     N    0    0    0
   10:31.696   162346     N    0    0    0
   10:32.335   162510     N    0    0    0
   10:32.981   162676     N    0    0    0
   10:33.626   162842     N    0    0    0
   10:34.276   163009     N    0    0    0
   10:34.938   163179     N    0    0    0
   10:35.576   163343     N    0    0    0
   10:36.210   163506     N    0    0    0
   10:36.856   163672     N    0    0    0
   10:37.510   163840     N    0    0    0
   10:38.144   164003     N    0    0    0
   10:38.790   164169     N    0    0    0
   10:39.428   164333     N    0    0    0
   10:40.062   164496     N    0    0    0
   10:40.689   164657     N    0    0    0
   10:41.311   164817     N    0    0    0
   10:41.938   164978     N    0    0    0
   10:42.584   165144     N    0    0    0
   10:43.230   165310     N    0    0    0
   10:43.891   165480     N    0    0    0
   10:44.553   165650     N    0    0    0
   10:45.202   165817     N    0    0    0
   10:45.860   165986     N    0    0    0
   10:46.510   166153     N    0    0    0
   10:47.140   166315     N    0    0    0
   10:47.770   166477     N    0    0    0
   10:48.393   166637     N    0    0    0
   10:49.016   166797     N    0    0    0
   10:49.630   166955     N    0    0    0
   10:50.245   167113     N    0    0    0
