      Time   Sample #  Type  Sub Chan  Num	Aux
    1:20.467    20680     N    0    0    0
    1:21.175    20862     N    0    0    0
    1:21.868    21040     N    0    0    0
    1:22.533    21211     N    0    0    0
    1:23.187    21379     N    0    0    0
    1:23.829    21544     N    0    0    0
    1:24.455    21705     N    0    0    0
    1:25.097    21870     N    0    0    0
    1:25.763    22041     N    0    0    0
    1:26.498    22230     N    0    0    0
    1:27.304    22437     N    0    0    0
    1:28.148    22654     N    0    0    0
    1:28.988    22870     N    0    0    0
    1:29.794    23077     N    0    0    0
    1:30.595    23283     N    0    0    0
    1:31.389    23487     N    0    0    0
    1:32.187    23692     N    0    0    0
    1:32.969    23893     N    0    0    0
    1:33.720    24086     N    0    0    0
    1:34.444    24272     N    0    0    0
    1:35.117    24445     N    0    0    0
    1:35.770    24613     N    0    0    0
    1:36.432    24783     N    0    0    0
    1:37.105    24956     N    0    0    0
    1:37.829    25142     N    0    0    0
    1:38.599    25340     N    0    0    0
    1:39.381    25541     N    0    0    0
    1:40.156    25740     N    0    0    0
    1:40.922    25937     N    0    0    0
    1:41.661    26127     N    0    0    0
    1:42.366    26308     N    0    0    0
    1:43.047    26483     N    0    0    0
    1:43.712    26654     N    0    0    0
    1:44.385    26827     N    0    0    0
    1:45.051    26998     N    0    0    0
    1:45.724    27171     N    0    0    0
    1:46.381    27340     N    0    0    0
    1:47.047    27511     N    0    0    0
    1:47.716    27683     N    0    0    0
    1:48.401    27859     N    0    0    0
    1:49.125    28045     N    0    0    0
    1:49.899    28244     N    0    0    0
    1:50.708    28452     N    0    0    0
    1:51.482    28651     N    0    0    0
    1:52.257    28850     N    0    0    0
    1:53.027    29048     N    0    0    0
    1:53.763    29237     N    0    0    0
    1:54.459    29416     N    0    0    0
    1:55.132    29589     N    0    0    0
    1:55.790    29758     N    0    0    0
    1:56.451    29928     N    0    0    0
    1:57.125    30101     N    0    0    0
    1:57.809    30277     N    0    0    0
    1:58.514    30458     N    0    0    0
    1:59.245    30646     N    0    0    0
    1:59.988    30837     N    0    0    0
    2:00.728    31027     N    0    0    0
    2:01.475    31219     N    0    0    0
    2:02.230    31413     N    0    0    0
    2:02.981    31606     N    0    0    0
    2:03.724    31797     N    0    0    0
    2:04.467    31988     N    0    0    0
    2:05.218    32181     N    0    0    0
    2:05.961    32372     N    0    0    0
    2:06.712    32565     N    0    0    0
    2:07.459    32757     N    0    0    0
    2:08.214    32951     N    0    0    0
    2:08.961    33143     N    0    0    0
    2:09.700    33333     N    0    0    0
    2:10.424    33519     N    0    0    0
    2:11.140    33703     N    0    0    0
    2:11.852    33886     N    0    0    0
    2:12.580    34073     N    0    0    0
    2:13.311    34261     N    0    0    0
    2:14.062    34454     N    0    0    0
    2:14.798    34643     N    0    0    0
    2:15.518    34828     N    0    0    0
    2:16.249    35016     N    0    0    0
    2:16.984    35205     N    0    0    0
    2:17.712    35392     N    0    0    0
    2:18.432    35577     N    0    0    0
    2:19.163    35765     N    0    0    0
    2:19.903    35955     N    0    0    0
    2:20.634    36143     N    0    0    0
    2:21.342    36325     N    0    0    0
    2:22.043    36505     N    0    0    0
    2:22.755    36688     N    0    0    0
    2:23.447    36866     N    0    0    0
    2:24.152    37047     N    0    0    0
    2:24.852    37227     N    0    0    0
    2:25.541    37404     N    0    0    0
    2:26.237    37583     N    0    0    0
    2:26.922    37759     N    0    0    0
    2:27.603    37934     N    0    0    0
    2:28.292    38111     N    0    0    0
    2:29.004    38294     N    0    0    0
    2:29.735    38482     N    0    0    0
    2:30.486    38675     N    0    0    0
    2:31.261    38874     N    0    0    0
    2:32.051    39077     N    0    0    0
    2:32.844    39281     N    0    0    0
    2:33.642    39486     N    0    0    0
    2:34.424    39687     N    0    0    0
    2:35.171    39879     N    0    0    0
    2:35.911    40069     N    0    0    0
    2:36.638    40256     N    0    0    0
    2:37.350    40439     N    0    0    0
    2:38.054    40620     N    0    0    0
    2:38.755    40800     N    0    0    0
    2:39.463    40982     N    0    0    0
    2:40.171    41164     N    0    0    0
    2:40.895    41350     N    0    0    0
    2:41.634    41540     N    0    0    0
    2:42.381    41732     N    0    0    0
    2:43.128    41924     N    0    0    0
    2:43.879    42117     N    0    0    0
    2:44.646    42314     N    0    0    0
    2:45.405    42509     N    0    0    0
    2:46.163    42704     N    0    0    0
    2:46.926    42900     N    0    0    0
    2:47.677    43093     N    0    0    0
    2:48.420    43284     N    0    0    0
    2:49.152    43472     N    0    0    0
    2:49.875    43658     N    0    0    0
    2:50.599    43844     N    0    0    0
    2:51.327    44031     N    0    0    0
    2:52.070    44222     N    0    0    0
    2:52.821    44415     N    0    0    0
    2:53.564    44606     N    0    0    0
    2:54.323    44801     N    0    0    0
    2:55.047    44987     N    0    0    0
    2:55.782    45176     N    0    0    0
    2:56.525    45367     N    0    0    0
    2:57.245    45552     N    0    0    0
    2:57.977    45740     N    0    0    0
    2:58.712    45929     N    0    0    0
    2:59.440    46116     N    0    0    0
    3:00.156    46300     N    0    0    0
    3:00.879    46486     N    0    0    0
    3:01.607    46673     N    0    0    0
    3:02.327    46858     N    0    0    0
    3:03.047    47043     N    0    0    0
    3:03.782    47232     N    0    0    0
    3:04.521    47422     N    0    0    0
    3:05.268    47614     N    0    0    0
    3:06.039    47812     N    0    0    0
    3:06.809    48010     N    0    0    0
    3:07.588    48210     N    0    0    0
    3:08.350    48406     N    0    0    0
    3:09.113    48602     N    0    0    0
    3:09.875    48798     N    0    0    0
    3:10.634    48993     N    0    0    0
    3:11.377    49184     N    0    0    0
    3:12.109    49372     N    0    0    0
    3:12.813    49553     N    0    0    0
    3:13.529    49737     N    0    0    0
    3:14.253    49923     N    0    0    0
    3:14.988    50112     N    0    0    0
    3:15.751    50308     N    0    0    0
    3:16.533    50509     N    0    0    0
    3:17.319    50711     N    0    0    0
    3:18.101    50912     N    0    0    0
    3:18.879    51112     N    0    0    0
    3:19.638    51307     N    0    0    0
    3:20.401    51503     N    0    0    0
    3:21.160    51698     N    0    0    0
    3:21.914    51892     N    0    0    0
    3:22.642    52079     N    0    0    0
    3:23.370    52266     N    0    0    0
    3:24.089    52451     N    0    0    0
    3:24.821    52639     N    0    0    0
    3:25.556    52828     N    0    0    0
    3:26.296    53018     N    0    0    0
    3:27.043    53210     N    0    0    0
    3:27.794    53403     N    0    0    0
    3:28.549    53597     N    0    0    0
    3:29.311    53793     N    0    0    0
    3:30.058    53985     N    0    0    0
    3:30.809    54178     N    0    0    0
    3:31.560    54371     N    0    0    0
    3:32.304    54562     N    0    0    0
    3:33.039    54751     N    0    0    0
    3:33.774    54940     N    0    0    0
    3:34.498    55126     N    0    0    0
    3:35.226    55313     N    0    0    0
    3:35.946    55498     N    0    0    0
    3:36.650    55679     N    0    0    0
    3:37.335    55855     N    0    0    0
    3:38.016    56030     N    0    0    0
    3:38.693    56204     N    0    0    0
    3:39.377    56380     N    0    0    0
    3:40.089    56563     N    0    0    0
    3:40.833    56754     N    0    0    0
    3:41.576    56945     N    0    0    0
    3:42.304    57132     N    0    0    0
    3:43.008    57313     N    0    0    0
    3:43.716    57495     N    0    0    0
    3:44.436    57680     N    0    0    0
    3:45.152    57864     N    0    0    0
    3:45.856    58045     N    0    0    0
    3:46.560    58226     N    0    0    0
    3:47.265    58407     N    0    0    0
    3:47.977    58590     N    0    0    0
    3:48.677    58770     N    0    0    0
    3:49.362    58946     N    0    0    0
    3:50.039    59120     N    0    0    0
    3:50.704    59291     N    0    0    0
    3:51.362    59460     N    0    0    0
    3:52.016    59628     N    0    0    0
    3:52.673    59797     N    0    0    0
    3:53.327    59965     N    0    0    0
    3:53.996    60137     N    0    0    0
    3:54.696    60317     N    0    0    0
    3:55.393    60496     N    0    0    0
    3:56.113    60681     N    0    0    0
    3:56.829    60865     N    0    0    0
    3:57.553    61051     N    0    0    0
    3:58.307    61245     N    0    0    0
    3:59.054    61437     N    0    0    0
    3:59.786    61625     N    0    0    0
    4:00.498    61808     N    0    0    0
    4:01.183    61984     N    0    0    0
    4:01.852    62156     N    0    0    0
    4:02.514    62326     N    0    0    0
    4:03.179    62497     N    0    0    0
    4:03.875    62676     N    0    0    0
    4:04.623    62868     N    0    0    0
    4:05.401    63068     N    0    0    0
    4:06.210    63276     N    0    0    0
    4:07.035    63488     N    0    0    0
    4:07.860    63700     N    0    0    0
    4:08.654    63904     N    0    0    0
    4:09.447    64108     N    0    0    0
    4:10.245    64313     N    0    0    0
    4:11.019    64512     N    0    0    0
    4:11.759    64702     N    0    0    0
    4:12.494    64891     N    0    0    0
    4:13.206    65074     N    0    0    0
    4:13.918    65257     N    0    0    0
    4:14.638    65442     N    0    0    0
    4:15.377    65632     N    0    0    0
    4:16.125    65824     N    0    0    0
    4:16.887    66020     N    0    0    0
    4:17.673    66222     N    0    0    0
    4:18.459    66424     N    0    0    0
    4:19.218    66619     N    0    0    0
    4:19.973    66813     N    0    0    0
    4:20.724    67006     N    0    0    0
    4:21.467    67197     N    0    0    0
    4:22.218    67390     N    0    0    0
    4:22.988    67588     N    0    0    0
    4:23.763    67787     N    0    0    0
    4:24.533    67985     N    0    0    0
    4:25.315    68186     N    0    0    0
    4:26.101    68388     N    0    0    0
    4:26.852    68581     N    0    0    0
    4:27.607    68775     N    0    0    0
    4:28.358    68968     N    0    0    0
    4:29.109    69161     N    0    0    0
    4:29.852    69352     N    0    0    0
    4:30.599    69544     N    0    0    0
    4:31.346    69736     N    0    0    0
    4:32.093    69928     N    0    0    0
    4:32.844    70121     N    0    0    0
    4:33.588    70312     N    0    0    0
    4:34.327    70502     N    0    0    0
    4:35.070    70693     N    0    0    0
    4:35.813    70884     N    0    0    0
    4:36.560    71076     N    0    0    0
    4:37.284    71262     N    0    0    0
    4:38.012    71449     N    0    0    0
    4:38.732    71634     N    0    0    0
    4:39.459    71821     N    0    0    0
    4:40.218    72016     N    0    0    0
    4:40.973    72210     N    0    0    0
    4:41.693    72395     N    0    0    0
    4:42.401    72577     N    0    0    0
    4:43.109    72759     N    0    0    0
    4:43.829    72944     N    0    0    0
    4:44.521    73122     N    0    0    0
    4:45.226    73303     N    0    0    0
    4:45.914    73480     N    0    0    0
    4:46.607    73658     N    0    0    0
    4:47.300    73836     N    0    0    0
    4:47.996    74015     N    0    0    0
    4:48.700    74196     N    0    0    0
    4:49.409    74378     N    0    0    0
    4:50.078    74550     N    0    0    0
    4:50.751    74723     N    0    0    0
    4:51.420    74895     N    0    0    0
    4:52.097    75069     N    0    0    0
    4:52.809    75252     N    0    0    0
    4:53.537    75439     N    0    0    0
    4:54.257    75624     N    0    0    0
    4:54.977    75809     N    0    0    0
    4:55.681    75990     N    0    0    0
    4:56.389    76172     N    0    0    0
    4:57.097    76354     N    0    0    0
    4:57.794    76533     N    0    0    0
    4:58.506    76716     N    0    0    0
    4:59.230    76902     N    0    0    0
    4:59.961    77090     N    0    0    0
    5:00.677    77274     N    0    0    0
    5:01.385    77456     N    0    0    0
    5:02.078    77634     N    0    0    0
    5:02.778    77814     N    0    0    0
    5:03.479    77994     N    0    0    0
    5:04.187    78176     N    0    0    0
    5:04.899    78359     N    0    0    0
    5:05.584    78535     N    0    0    0
    5:06.288    78716     N    0    0    0
    5:06.981    78894     N    0    0    0
    5:07.665    79070     N    0    0    0
    5:08.358    79248     N    0    0    0
    5:09.066    79430     N    0    0    0
    5:09.767    79610     N    0    0    0
    5:10.459    79788     N    0    0    0
    5:11.160    79968     N    0    0    0
    5:11.872    80151     N    0    0    0
    5:12.568    80330     N    0    0    0
    5:13.249    80505     N    0    0    0
    5:13.914    80676     N    0    0    0
    5:14.584    80848     N    0    0    0
    5:15.230    81014     N    0    0    0
    5:15.891    81184     N    0    0    0
    5:16.553    81354     N    0    0    0
    5:17.222    81526     N    0    0    0
    5:17.899    81700     N    0    0    0
    5:18.572    81873     N    0    0    0
    5:19.230    82042     N    0    0    0
    5:19.875    82208     N    0    0    0
    5:20.521    82374     N    0    0    0
    5:21.175    82542     N    0    0    0
    5:21.829    82710     N    0    0    0
    5:22.482    82878     N    0    0    0
    5:23.125    83043     N    0    0    0
    5:23.767    83208     N    0    0    0
    5:24.416    83375     N    0    0    0
    5:25.070    83543     N    0    0    0
    5:25.720    83710     N    0    0    0
    5:26.366    83876     N    0    0    0
    5:26.996    84038     N    0    0    0
    5:27.615    84197     N    0    0    0
    5:28.237    84357     N    0    0    0
    5:28.864    84518     N    0    0    0
    5:29.494    84680     N    0    0    0
    5:30.148    84848     N    0    0    0
    5:30.786    85012     N    0    0    0
    5:31.432    85178     N    0    0    0
    5:32.078    85344     N    0    0    0
    5:32.720    85509     N    0    0    0
    5:33.346    85670     N    0    0    0
    5:33.988    85835     N    0    0    0
    5:34.638    86002     N    0    0    0
    5:35.288    86169     N    0    0    0
    5:35.938    86336     N    0    0    0
    5:36.568    86498     N    0    0    0
    5:37.198    86660     N    0    0    0
    5:37.833    86823     N    0    0    0
    5:38.467    86986     N    0    0    0
    5:39.089    87146     N    0    0    0
    5:39.708    87305     N    0    0    0
    5:40.339    87467     N    0    0    0
    5:40.969    87629     N    0    0    0
    5:41.591    87789     N    0    0    0
    5:42.214    87949     N    0    0    0
    5:42.837    88109     N    0    0    0
    5:43.467    88271     N    0    0    0
    5:44.086    88430     N    0    0    0
    5:44.708    88590     N    0    0    0
    5:45.335    88751     N    0    0    0
    5:45.969    88914     N    0    0    0
    5:46.611    89079     N    0    0    0
    5:47.253    89244     N    0    0    0
    5:47.875    89404     N    0    0    0
    5:48.494    89563     N    0    0    0
    5:49.113    89722     N    0    0    0
    5:49.728    89880     N    0    0    0
    5:50.339    90037     N    0    0    0
    5:50.942    90192     N    0    0    0
    5:51.541    90346     N    0    0    0
    5:52.156    90504     N    0    0    0
    5:52.778    90664     N    0    0    0
    5:53.412    90827     N    0    0    0
    5:54.027    90985     N    0    0    0
    5:54.650    91145     N    0    0    0
    5:55.276    91306     N    0    0    0
    5:55.911    91469     N    0    0    0
    5:56.541    91631     N    0    0    0
    5:57.148    91787     N    0    0    0
    5:57.763    91945     N    0    0    0
    5:58.385    92105     N    0    0    0
    5:58.988    92260     N    0    0    0
    5:59.607    92419     N    0    0    0
    6:00.218    92576     N    0    0    0
    6:00.837    92735     N    0    0    0
    6:01.459    92895     N    0    0    0
    6:02.086    93056     N    0    0    0
    6:02.689    93211     N    0    0    0
    6:03.296    93367     N    0    0    0
    6:03.907    93524     N    0    0    0
    6:04.529    93684     N    0    0    0
    6:05.152    93844     N    0    0    0
    6:05.782    94006     N    0    0    0
    6:06.401    94165     N    0    0    0
    6:07.004    94320     N    0    0    0
    6:07.611    94476     N    0    0    0
    6:08.230    94635     N    0    0    0
    6:08.852    94795     N    0    0    0
    6:09.475    94955     N    0    0    0
    6:10.078    95110     N    0    0    0
    6:10.685    95266     N    0    0    0
    6:11.288    95421     N    0    0    0
    6:11.907    95580     N    0    0    0
    6:12.529    95740     N    0    0    0
    6:13.152    95900     N    0    0    0
    6:13.755    96055     N    0    0    0
    6:14.362    96211     N    0    0    0
    6:14.977    96369     N    0    0    0
    6:15.584    96525     N    0    0    0
    6:16.198    96683     N    0    0    0
    6:16.805    96839     N    0    0    0
    6:17.409    96994     N    0    0    0
    6:18.000    97146     N    0    0    0
    6:18.572    97293     N    0    0    0
    6:19.140    97439     N    0    0    0
    6:19.720    97588     N    0    0    0
    6:20.304    97738     N    0    0    0
    6:20.887    97888     N    0    0    0
    6:21.467    98037     N    0    0    0
    6:22.058    98189     N    0    0    0
    6:22.661    98344     N    0    0    0
    6:23.261    98498     N    0    0    0
    6:23.848    98649     N    0    0    0
    6:24.451    98804     N    0    0    0
    6:25.058    98960     N    0    0    0
    6:25.658    99114     N    0    0    0
    6:26.249    99266     N    0    0    0
    6:26.848    99420     N    0    0    0
    6:27.447    99574     N    0    0    0
    6:28.039    99726     N    0    0    0
    6:28.626    99877     N    0    0    0
    6:29.226   100031     N    0    0    0
    6:29.833   100187     N    0    0    0
    6:30.432   100341     N    0    0    0
    6:31.027   100494     N    0    0    0
    6:31.623   100647     N    0    0    0
    6:32.222   100801     N    0    0    0
    6:32.817   100954     N    0    0    0
    6:33.401   101104     N    0    0    0
    6:33.984   101254     N    0    0    0
    6:34.580   101407     N    0    0    0
    6:35.179   101561     N    0    0    0
    6:35.767   101712     N    0    0    0
    6:36.354   101863     N    0    0    0
    6:36.949   102016     N    0    0    0
    6:37.556   102172     N    0    0    0
    6:38.148   102324     N    0    0    0
    6:38.743   102477     N    0    0    0
    6:39.346   102632     N    0    0    0
    6:39.965   102791     N    0    0    0
    6:40.584   102950     N    0    0    0
    6:41.198   103108     N    0    0    0
    6:41.794   103261     N    0    0    0
    6:42.381   103412     N    0    0    0
    6:42.981   103566     N    0    0    0
    6:43.607   103727     N    0    0    0
    6:44.202   103880     N    0    0    0
    6:44.809   104036     N    0    0    0
    6:45.409   104190     N    0    0    0
    6:46.016   104346     N    0    0    0
    6:46.623   104502     N    0    0    0
    6:47.222   104656     N    0    0    0
    6:47.821   104810     N    0    0    0
    6:48.416   104963     N    0    0    0
    6:49.019   105118     N    0    0    0
    6:49.623   105273     N    0    0    0
    6:50.245   105433     N    0    0    0
    6:50.883   105597     N    0    0    0
    6:51.521   105761     N    0    0    0
    6:52.140   105920     N    0    0    0
    6:52.755   106078     N    0    0    0
    6:53.358   106233     N    0    0    0
    6:53.942   106383     N    0    0    0
    6:54.533   106535     N    0    0    0
    6:55.117   106685     N    0    0    0
    6:55.689   106832     N    0    0    0
    6:56.272   106982     N    0    0    0
    6:56.852   107131     N    0    0    0
    6:57.416   107276     N    0    0    0
    6:57.988   107423     N    0    0    0
    6:58.560   107570     N    0    0    0
    6:59.140   107719     N    0    0    0
    6:59.739   107873     N    0    0    0
    7:00.342   108028     N    0    0    0
    7:00.930   108179     N    0    0    0
    7:01.525   108332     N    0    0    0
    7:02.136   108489     N    0    0    0
    7:02.735   108643     N    0    0    0
    7:03.319   108793     N    0    0    0
    7:03.926   108949     N    0    0    0
    7:04.541   109107     N    0    0    0
    7:05.132   109259     N    0    0    0
    7:05.732   109413     N    0    0    0
    7:06.335   109568     N    0    0    0
    7:06.926   109720     N    0    0    0
    7:07.506   109869     N    0    0    0
    7:08.089   110019     N    0    0    0
    7:08.669   110168     N    0    0    0
    7:09.241   110315     N    0    0    0
    7:09.809   110461     N    0    0    0
    7:10.377   110607     N    0    0    0
    7:10.949   110754     N    0    0    0
    7:11.525   110902     N    0    0    0
    7:12.093   111048     N    0    0    0
    7:12.658   111193     N    0    0    0
    7:13.233   111341     N    0    0    0
    7:13.798   111486     N    0    0    0
    7:14.362   111631     N    0    0    0
    7:14.930   111777     N    0    0    0
    7:15.506   111925     N    0    0    0
    7:16.078   112072     N    0    0    0
    7:16.642   112217     N    0    0    0
    7:17.222   112366     N    0    0    0
    7:17.798   112514     N    0    0    0
    7:18.366   112660     N    0    0    0
    7:18.934   112806     N    0    0    0
    7:19.514   112955     N    0    0    0
    7:20.105   113107     N    0    0    0
    7:20.700   113260     N    0    0    0
    7:21.288   113411     N    0    0    0
    7:21.875   113562     N    0    0    0
    7:22.451   113710     N    0    0    0
    7:23.019   113856     N    0    0    0
    7:23.591   114003     N    0    0    0
    7:24.167   114151     N    0    0    0
    7:24.735   114297     N    0    0    0
    7:25.311   114445     N    0    0    0
    7:25.899   114596     N    0    0    0
    7:26.471   114743     N    0    0    0
    7:27.039   114889     N    0    0    0
    7:27.607   115035     N    0    0    0
    7:28.191   115185     N    0    0    0
    7:28.770   115334     N    0    0    0
    7:29.342   115481     N    0    0    0
    7:29.918   115629     N    0    0    0
    7:30.490   115776     N    0    0    0
    7:31.054   115921     N    0    0    0
    7:31.619   116066     N    0    0    0
    7:32.179   116210     N    0    0    0
    7:32.728   116351     N    0    0    0
    7:33.280   116493     N    0    0    0
    7:33.833   116635     N    0    0    0
    7:34.381   116776     N    0    0    0
    7:34.918   116914     N    0    0    0
    7:35.455   117052     N    0    0    0
    7:35.984   117188     N    0    0    0
    7:36.518   117325     N    0    0    0
    7:37.058   117464     N    0    0    0
    7:37.595   117602     N    0    0    0
    7:38.136   117741     N    0    0    0
    7:38.673   117879     N    0    0    0
    7:39.222   118020     N    0    0    0
    7:39.782   118164     N    0    0    0
    7:40.339   118307     N    0    0    0
    7:40.899   118451     N    0    0    0
    7:41.471   118598     N    0    0    0
    7:42.043   118745     N    0    0    0
    7:42.619   118893     N    0    0    0
    7:43.187   119039     N    0    0    0
    7:43.751   119184     N    0    0    0
    7:44.331   119333     N    0    0    0
    7:44.907   119481     N    0    0    0
    7:45.475   119627     N    0    0    0
    7:46.054   119776     N    0    0    0
    7:46.638   119926     N    0    0    0
    7:47.230   120078     N    0    0    0
    7:47.805   120226     N    0    0    0
    7:48.377   120373     N    0    0    0
    7:48.961   120523     N    0    0    0
    7:49.549   120674     N    0    0    0
    7:50.132   120824     N    0    0    0
    7:50.696   120969     N    0    0    0
    7:51.280   121119     N    0    0    0
    7:51.856   121267     N    0    0    0
    7:52.447   121419     N    0    0    0
    7:53.023   121567     N    0    0    0
    7:53.599   121715     N    0    0    0
    7:54.183   121865     N    0    0    0
    7:54.763   122014     N    0    0    0
    7:55.339   122162     N    0    0    0
    7:55.922   122312     N    0    0    0
    7:56.514   122464     N    0    0    0
    7:57.097   122614     N    0    0    0
    7:57.677   122763     N    0    0    0
    7:58.276   122917     N    0    0    0
    7:58.875   123071     N    0    0    0
    7:59.455   123220     N    0    0    0
    8:00.035   123369     N    0    0    0
    8:00.626   123521     N    0    0    0
    8:01.218   123673     N    0    0    0
    8:01.794   123821     N    0    0    0
    8:02.374   123970     N    0    0    0
    8:02.957   124120     N    0    0    0
    8:03.545   124271     N    0    0    0
    8:04.125   124420     N    0    0    0
    8:04.708   124570     N    0    0    0
    8:05.296   124721     N    0    0    0
    8:05.891   124874     N    0    0    0
    8:06.475   125024     N    0    0    0
    8:07.066   125176     N    0    0    0
    8:07.658   125328     N    0    0    0
    8:08.253   125481     N    0    0    0
    8:08.860   125637     N    0    0    0
    8:09.463   125792     N    0    0    0
    8:10.054   125944     N    0    0    0
    8:10.654   126098     N    0    0    0
    8:11.253   126252     N    0    0    0
    8:11.844   126404     N    0    0    0
    8:12.440   126557     N    0    0    0
    8:13.039   126711     N    0    0    0
    8:13.642   126866     N    0    0    0
    8:14.230   127017     N    0    0    0
    8:14.825   127170     N    0    0    0
    8:15.420   127323     N    0    0    0
    8:16.004   127473     N    0    0    0
    8:16.591   127624     N    0    0    0
    8:17.191   127778     N    0    0    0
    8:17.794   127933     N    0    0    0
    8:18.401   128089     N    0    0    0
    8:19.000   128243     N    0    0    0
    8:19.615   128401     N    0    0    0
    8:20.230   128559     N    0    0    0
    8:20.837   128715     N    0    0    0
    8:21.444   128871     N    0    0    0
    8:22.054   129028     N    0    0    0
    8:22.665   129185     N    0    0    0
    8:23.268   129340     N    0    0    0
    8:23.872   129495     N    0    0    0
    8:24.479   129651     N    0    0    0
    8:25.078   129805     N    0    0    0
    8:25.669   129957     N    0    0    0
    8:26.257   130108     N    0    0    0
    8:26.844   130259     N    0    0    0
    8:27.475   130421     N    0    0    0
    8:28.128   130589     N    0    0    0
    8:28.759   130751     N    0    0    0
    8:29.397   130915     N    0    0    0
    8:30.023   131076     N    0    0    0
    8:30.634   131233     N    0    0    0
    8:31.253   131392     N    0    0    0
    8:31.860   131548     N    0    0    0
    8:32.463   131703     N    0    0    0
    8:33.070   131859     N    0    0    0
    8:33.673   132014     N    0    0    0
    8:34.284   132171     N    0    0    0
    8:34.903   132330     N    0    0    0
    8:35.506   132485     N    0    0    0
    8:36.109   132640     N    0    0    0
